pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_lum,st_met,pl_insol,Target_Habitable,Habitability_Score,Stellar_Compatibility,Orbital_Stability_Score,Star_Type_Main_A,Star_Type_Main_B,Star_Type_Main_F,Star_Type_Main_G,Star_Type_Main_K,Star_Type_Main_M,Star_Type_Main_Other
0.2035576890522686,-0.26723316749142606,-0.026588583412118345,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.48941505314123374,0.05644855633397006,2.34236763428859,-0.08186443537374097,0,-0.973682567924761,0.37451937788140444,-0.24697056159891834,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5026687751967153,-0.26723316749142606,-0.026695784821859837,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.021158024242934656,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,0.2948536081198852,0.16899501377688603,-0.5340752468484173,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.36964666720461214,-0.26723316749142606,-0.026669904953395756,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.34639738440617257,0.05644855633397006,1.378686698355745,-0.08186443537374097,0,-0.27239465197673673,0.9809472225124414,-0.44204509196100256,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3261121591344693,-0.26723316749142606,-0.0265945782030714,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.17263091689307325,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,-0.3998304533796558,0.957610820398304,-0.258340220233243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.49783160763336604,-0.26723316749142606,-0.026674440540037845,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.2155362175135916,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,0.2683029330700761,1.1630390717049472,-0.4566192800105073,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24388031055753284,-0.26723316749142606,-0.026706189849403775,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.8283669280433288,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,-0.5860756162062418,-0.6594429588642678,-0.5785942873676315,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5120115149382285,-0.26723316749142606,-0.026631567277192018,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.36010989914502967,0.05644855633397006,0.736232741067182,-0.08186443537374097,0,-1.0456763563834628,-0.7873833660986922,-0.337387508766483,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18341571601566778,-0.26723316749142606,-0.026713973831812978,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.9549375648738578,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,-0.6878104706268902,-0.9360387050382747,-0.6157593082680067,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.437367013091501,-0.26723316749142606,-0.026713335951377693,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.5423315905732063,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.022419787411082852,0.17914931418184304,-0.6125704945277691,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46397143468992164,-0.26723316749142606,-0.026634479526375873,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.15904423836324244,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,0.09660011359048115,0.8950864570737763,-0.34438493633270034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6622953047872391,-0.26723316749142606,-0.026632277303957133,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4350683390219105,0.05644855633397006,-0.9983929436119386,-0.08186443537374097,0,1.5482730326995595,0.5907998978290309,-0.3390814690120704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.022490419074367128,-0.26723316749142606,-0.026548144021358612,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3540774332172452,1.035947574491415,-2.7625715103263326,-0.08186443537374097,0,-0.8931108360959715,0.9452093075702407,-0.17818203787324707,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1664856295439455,-0.26723316749142606,-0.026624792723825955,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.23555869113650016,0.05644855633397006,1.2501959068980322,-0.08186443537374097,0,-0.7120262783880882,1.2632061374875763,-0.3216004702641095,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3986696725847074,-0.26723316749142606,-0.026546635933702517,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.32852017581428994,0.05644855633397006,-1.1911291307985075,-0.08186443537374097,0,-0.1737624398154534,1.0656377822013037,-0.17584670829679053,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6018307102453739,-0.26723316749142606,-0.02672035233522655,-0.04119399373423412,-0.09347721068908754,-0.028237888531966793,0.5716502126638939,0.05644855633397006,0.9932143239826071,-0.08186443537374097,0,0.9744219284883427,0.07696845416219858,-0.7047012106026059,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3212749915711201,-0.26723316749142606,-0.026697160571452952,-0.04109348941572937,-0.09347721068908754,-0.028237888531966793,0.5716502126638939,0.05644855633397006,0.9932143239826071,-0.08186443537374097,0,-0.41262546237912257,0.07696845416219858,-0.6067217832125247,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5776448724286279,-0.26723316749142606,-0.026682943393317938,-0.04104476004918161,-0.09347721068908754,-0.028237888531966793,0.5716502126638939,0.05644855633397006,0.9932143239826071,-0.08186443537374097,0,0.7821533865511517,0.07696845416219858,-0.5376365638377021,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.1882268967142516,-0.025113875228421487,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,0.5462232642293554,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22936880786748523,-0.26723316749142606,-0.026714861254569615,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3127882322534332,0.05644855633397006,0.736232741067182,-0.08186443537374097,0,-0.6128595116475964,1.141937168358275,-0.6202414412278954,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37206525098628673,-0.26723316749142606,-0.02659997970376196,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.07895434387160817,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,-0.26461979165804994,0.5497138839178106,-0.26889017310680347,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.34304224560619145,-0.26723316749142606,-0.026707663692929026,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.05607151687399838,0.05644855633397006,0.9932143239826071,-0.08186443537374097,0,-0.3529778941519368,0.4579351290587824,-0.5853528864622404,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.47364576981662004,-0.26723316749142606,-0.026641779111730306,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.18121197701717692,0.05644855633397006,1.378686698355745,-0.08186443537374097,0,0.14323049791074247,0.9977163781885964,-0.3625235649123328,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7566200722725486,-0.26723316749142606,-0.026728205122848656,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.18121197701717692,0.05644855633397006,1.378686698355745,-0.08186443537374097,0,1.421748856927652,0.9977163781885964,-0.6950725575750152,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4446227644365249,-0.26723316749142606,-0.026647931216575722,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3242296457522381,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,0.0087528627876358,1.0862805130911801,-0.3785270693425867,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2898334024093503,-0.26723316749142606,-0.02644335929985937,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.5423315905732063,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-0.4898366798717083,0.17914931418184304,-0.04310666345136435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19067146736069154,-0.26723316749142606,-0.026725952427552775,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.09338194695414055,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,-0.6769019835825213,-0.07439077573328631,-0.6813392815844973,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6042492940270486,-0.26723316749142606,-0.026700950403071275,-0.0411172449819214,0.12682002598468078,-0.028237888531966793,0.09897681749451673,0.05644855633397006,2.8563308001194403,0.14500692045805064,0,0.9255146141052476,0.6324651612203244,-0.6293050551421161,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09392811609370748,-0.26723316749142606,-0.026580210304830727,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.28346961016274563,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,-0.7985861125283463,1.2886892114070876,-0.2316488215805632,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5510404508302074,-0.26723316749142606,-0.026725784561611135,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.9357560158036509,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,0.5917222360713448,-1.659393689731167,-0.6803358683779496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3406236618245169,-0.26723316749142606,-0.026623223954052755,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.3872832562046913,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.3598735766612014,-0.8461896429781911,-0.3180380446413639,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2680661483742789,-0.26723316749142606,-0.02662232246310101,-0.04088882607622878,-0.09347721068908754,-0.028237888531966793,0.3935932150887428,0.05644855633397006,-1.3838653179850764,-0.08186443537374097,0,-0.5377049746267742,0.7672759960702461,-0.2743867910185687,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32369357535279475,-0.26723316749142606,-0.02667579280945317,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.45235629547914413,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,-0.40625994513532765,-0.978256303301574,-0.4610770587331567,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20276438626906462,-0.26723316749142606,-0.02669610047457342,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.6640224452070347,0.05644855633397006,-0.4201843820522317,-0.08186443537374097,0,-0.657977937314035,-1.333430986005973,-0.5353504973572369,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41801834283810413,-0.26723316749142606,-0.026598153425147448,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.367975870925458,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,-0.10111635337222717,-0.8046366515735008,-0.2652896840656758,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3164378240077709,-0.26723316749142606,-0.02670256355283484,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.10553844879662075,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,-0.4251671132253476,-0.11299368560408883,-0.5624685793151456,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30192632131772323,-0.26723316749142606,-0.026718032032666227,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.24485483960427915,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-0.4613215903880551,1.3106742738398351,-0.6367110888668448,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3164378240077709,-0.26723316749142606,-0.02663360659514622,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.35653445742665313,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,-0.4251671132253476,-0.7794780043842674,-0.3422736839397268,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.36480949964126297,-0.26723316749142606,-0.02670568093494867,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.33996158931309484,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-0.287713058912198,1.0111922026706568,-0.5762887153450723,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1987205214889195,-0.26723316749142606,-0.026474448545511304,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.06048788314507648,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,-0.9722216642888492,0.033415064631756336,-0.0783417932403229,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2922519861910248,-0.26723316749142606,-0.026681549544237244,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.04261067455319383,0.05644855633397006,-0.4844297777810879,-0.08186443537374097,0,-0.48424714826448617,0.09411873354309709,-0.4806739609110065,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22290635930566544,-0.26723316749142606,-0.026708017078721648,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.447939929208066,0.05644855633397006,0.8004781367960383,-0.08186443537374097,0,-0.979242575773606,0.5380802858017283,-0.5869917716404035,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23420597543083443,-0.26723316749142606,-0.026635404344397345,-0.04094395117213593,-0.09347721068908754,-0.028237888531966793,-0.05762752977037526,0.05644855633397006,-1.3838653179850764,-0.08186443537374097,0,-0.6041094987623364,0.04302595915290623,-0.3422741887831868,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2424238170039583,-0.26723316749142606,-0.026716211063777646,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.21267586413889036,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-1.045983951566073,1.1489570729036205,-0.6271639269460204,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29467056997269947,-0.26723316749142606,-0.026707044274727216,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.15189335492648937,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,-0.4786014409306891,0.8626529670117244,-0.5824974902670065,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3406236618245169,-0.26723316749142606,-0.026493616257711884,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.15403861995751528,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.3598735766612014,0.8723489816287529,-0.10185017415745086,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6364841859720224,-0.26723316749142606,-0.026710500958151265,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.040465409522167914,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-1.0339256466205764,0.10150568359466916,-0.5987189460619593,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5365289481401597,-0.26723316749142606,-0.026719798543229978,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.8721131532165487,0.05644855633397006,-1.8335830880870705,-0.08186443537374097,0,0.4963487333591344,-1.5937613431331994,-0.6462122565105223,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35513516451456456,-0.26723316749142606,-0.026719209796051475,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.33365163042904333,0.05644855633397006,-0.4201843820522317,-0.08186443537374097,0,-0.31744590467573924,-0.7279368376565971,-0.643018719580819,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2100201376140884,-0.26723316749142606,-0.026661241661842527,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-1.2232215299611238,0.05644855633397006,-0.22744819486566273,-0.08186443537374097,0,-0.6461609143709703,-1.8927995474776413,-0.415697037892525,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3559284672977685,-0.26723316749142606,-0.026692682675562164,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.22268710095034466,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,-1.0074842036805882,1.1984914923089283,-0.5217690902149041,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.297882456537578,-0.26723316749142606,-0.02668830275580546,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.07752416718425756,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-0.9970368991529611,0.5438912680626503,-0.5050575220342828,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.21727588895911226,-0.26723316749142606,-0.026656263056673617,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.006141169025753233,0.05644855633397006,-0.6771659649676569,-0.08186443537374097,0,-0.6339840095014564,0.22276110994903808,-0.4013569927697591,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37520940990246365,-0.4210265321599343,-0.026700047411961064,-0.04111374255870078,1.1758544863359586,0.040601732208755334,0.3113580555660826,0.05644855633397006,0.6077419496094694,0.4873053722016117,0,-0.506783582848636,1.1489570729036205,-0.6251084562847062,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7084902550172238,-0.42724450075361387,-0.026673718119845622,-0.04102624288989346,0.3960722041415088,0.1948880043331179,0.3113580555660826,0.05644855633397006,0.6077419496094694,0.1311045684113857,0,1.8294838053232394,1.1489570729036205,-0.4992954116187888,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.20850368597864116,-0.02277393850075657,-0.03682662425739119,-0.09347721068908754,-0.028237888531966793,0.3113580555660826,0.05644855633397006,0.6077419496094694,-0.08186443537374097,0,-0.31012381697402847,1.1489570729036205,1.817917101172608,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.34857349938755705,-0.005107172085297467,-0.027290896341076527,-0.09347721068908754,-0.028237888531966793,0.3113580555660826,0.05644855633397006,0.6077419496094694,-0.08186443537374097,0,-0.31012381697402847,1.1489570729036205,2.8765915571750225,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35997233207791374,-0.26723316749142606,-0.026710743857892873,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.34210685434412075,0.05644855633397006,0.736232741067182,-0.08186443537374097,0,-0.3027281410675102,1.0010802825606713,-0.5998857927799174,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20034580248738998,-0.26723316749142606,-0.026568624843305248,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.2793049163097201,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,-0.6618388186873261,-0.598709098383549,-0.21143604511735017,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8372266398510144,-0.26723316749142606,-0.026654896472581742,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.10541261258759449,0.05644855633397006,-0.4201843820522317,-0.08186443537374097,0,-1.0407348360964952,0.6595596468674201,-0.3975153263823946,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46880860225327087,-0.26723316749142606,-0.026717946966533065,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.20838533407683854,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,0.11968216160043049,1.12793940857997,-0.6362596122334251,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.13262545660050115,-0.26723316749142606,-0.026691462160083196,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.0582167819050243,0.05644855633397006,-0.8056567564253695,-0.08186443537374097,0,-0.7556571597926914,0.4664151671090841,-0.5170364747040954,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6135920337685619,-0.26723316749142606,-0.026723666052942026,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3943083034324181,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,-1.0457872593283803,0.7641457791214756,-0.6678992177619858,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9933096874914744,-0.26723316749142606,-0.02672385870078661,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.16977056351837203,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,-1.045955528658895,0.9443488933652386,-0.6690131681716562,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09392811609370748,-0.26723316749142606,-0.026605483990094877,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.40802081817127517,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,-0.7985861125283463,-0.8895885017246942,-0.2799569121843668,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4152681636712443,-0.26723316749142606,-0.026709454329084222,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.21696639420094221,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.045517311911788,1.1701012222889426,-0.5937324627643225,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2462988943392074,-0.26723316749142606,-0.026593836942764248,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.07609399049690695,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.5814533019891843,0.5380802858017283,-0.2569154329834394,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.40350684014805654,-0.26723316749142606,-0.02664794567790049,-0.04101430419508926,-0.558549154778154,-0.028237888531966793,0.16190459173794366,0.0676656999498607,-1.962073879544783,-0.08186443537374097,0,0.05061747719200975,0.908150939736194,-0.42277971330836867,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5316917805768105,-0.26723316749142606,-0.025216147777274676,-0.039351414561646966,-2.2370042913401984,-0.028237888531966793,0.16190459173794366,0.0676656999498607,-1.962073879544783,-0.08186443537374097,1,3.0733099413235805,0.908150939736194,1.1522570836509416,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4937877428532209,-0.26723316749142606,-0.026685341641466655,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.35855388624865275,0.05644855633397006,1.1217051154403197,-0.08186443537374097,0,-1.024218221265656,0.924555202526446,-0.4941692229814841,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43978559687317564,-0.26723316749142606,-0.026683048872622947,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-1.2132102931496695,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,-0.01213263793666852,-1.8861492088856662,-0.4859515407584242,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19309005114236621,-0.26723316749142606,-0.026597302379230463,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.020317099690233084,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.6731924895332433,0.32028303517634926,-0.26362365372623203,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5168486825015777,-0.26723316749142606,-0.026637596848460825,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.3794172844242629,0.05644855633397006,-0.7414113606965133,-0.08186443537374097,0,-1.0456827596640572,-0.8293959636080576,-0.35202348015502694,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2680661483742789,-0.26723316749142606,-0.026693993891225152,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.20624006904581263,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-0.5377049746267742,1.1174777716897148,-0.5269212088694484,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2822460556791415,-0.26723316749142606,-0.02671481002136014,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.16489078132167115,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-1.0451635753942101,-0.2923240841144677,-0.6199812059964925,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5397408347050382,-0.26723316749142606,-0.026707610968649924,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.35140300281189973,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-1.0279873128727,0.957610820398304,-0.5851089850125167,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05360549458844323,-0.26723316749142606,-0.026710619015652137,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.07251854877853041,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.9115673271705341,0.523603574700147,-0.5992856171934924,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05523077558691381,-0.26723316749142606,-0.026631624452220816,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.1433122948023857,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,-0.8351677529688586,0.8241584843717972,-0.33752363078196496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.45195708250267,-0.29894643844110486,-0.02670326019848192,-0.04111581355677906,2.417211931084971,-0.08006283412579455,0.3728556531221589,0.05644855633397006,0.6077419496094694,-0.08186443537374097,0,-1.3691510431221687,0.8594274207646061,-0.6349924417092996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5034620779799194,-0.26723316749142606,-0.026227620112478003,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.20051936229641018,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,-1.025072286546109,1.0897330258949895,0.13810651200065538,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2583918132475805,-0.26723316749142606,-0.02666902156618807,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.04904646964627159,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-0.5576354971677618,0.07209038430570236,-0.43927158170016783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.272571720552443,-0.26723316749142606,-0.02666795142294149,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.005300244473051661,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-1.045129451166171,0.2644903324207942,-0.43593911677596014,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0379690937300063,-0.26723316749142606,-0.026705150372129064,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.553057915728336,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-1.0437039783078979,0.14127921544097422,-0.5739001451810547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.31401924022609634,-0.26723316749142606,-0.026710293830015542,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.14617264817708692,0.05644855633397006,0.4792511581517567,-0.08186443537374097,0,-0.4313445010033142,0.836938686962303,-0.5977268149561564,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4349484293098264,-0.26723316749142606,-0.026382956620602485,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-1.2082046747439426,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-0.032604578037979094,-1.882788961950409,0.017088046364481135,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6235979642804453,-0.26723316749142606,-0.02671983540619082,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.22352802550304623,0.05644855633397006,-0.8699021521542258,-0.08186443537374097,0,1.164693691215652,-0.45546293292944123,-0.6464131244717023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23662455921250897,-0.26723316749142606,-0.02671401154650153,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.20051936229641018,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-0.5996684280781439,1.0897330258949895,-0.6159487031841562,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23904314299418364,-0.26723316749142606,-0.02663315498591809,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.24355049912595478,0.05644855633397006,-0.6129205692388006,-0.08186443537374097,0,-0.5951827238915428,-0.5081747387496732,-0.3411861040281824,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.49057585628834227,-0.26723316749142606,-0.02670662909940059,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.14259720645871038,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,0.2294594190267133,0.8209714133664916,-0.5805957762066744,0.0,0.0,0.0,1.0,0.0,0.0,0.0
