planet_radius_earth,planet_mass_earth,orbital_period_days,semi_major_axis_AU,equilibrium_temp_K,planet_density,star_temp_K,star_luminosity,star_metallicity,habitability_score,stellar_compatibility,orbital_stability,star_F,star_G,star_K,star_M
0.5027422303473491,0.0,0.0007141990313638946,0.007325780921182368,0.0,0.0,0.7075524956970738,0.3503522563446944,0.7441875,0.0,0.8426576576576572,0.506,False,True,False,False
0.5027422303473491,0.0,0.0007142410709244264,0.007531809311894609,0.0,0.0,0.7345955249569709,0.3503522563446944,0.6225625,0.0,0.798423423423424,0.52,False,True,False,False
0.5027422303473491,0.0,8.406306785518668e-05,0.0013636136202425837,0.0,0.0,0.757659208261618,0.4209220450686055,0.55,0.0,0.760698198198198,0.1008599999999999,True,False,False,False
0.5027422303473491,0.0,0.0002433979929674016,0.0034347875994454897,0.0,0.0,0.757659208261618,0.4209220450686055,0.55,0.0,0.760698198198198,0.2416,True,False,False,False
0.5027422303473491,0.0,0.004049359520948337,0.025632875067327136,0.0,0.0,0.3614457831325302,0.4952689233351856,0.71875,0.0,0.5912162162162162,0.25,False,True,False,False
0.5027422303473491,0.0,0.0038331560667843973,0.022983938615312623,0.0,0.0,0.2991394148020654,0.5452026688324052,0.73125,0.32933577424817573,0.4893018018018016,0.4299999999999999,False,True,False,False
0.5027422303473491,0.0,0.0038475696303953266,0.024451155083456216,0.0,0.0,0.3290877796901892,0.5428711320776712,0.71875,0.19918098157920625,0.5382882882882885,0.3303,False,False,True,False
0.5027422303473491,0.0,0.0038475696303953266,0.024455569977542908,0.0,0.0,0.3091222030981067,0.3503522563446944,0.65625,0.0,0.5056306306306304,0.33,False,True,False,False
0.5027422303473491,0.0,0.0038241475895275665,0.022983938615312623,0.0,0.0,0.2991394148020654,0.3503522563446944,0.6225625,0.0,0.4893018018018016,0.4299999999999999,False,True,False,False
0.5027422303473491,0.0,0.005264903385470044,0.02842897465556468,0.0,0.0,0.2991394148020654,0.5452026688324052,0.73125,0.0,0.4893018018018016,0.06,False,True,False,False
0.5027422303473491,0.0,0.005236076258248186,0.028281811519341653,0.0,0.0,0.2991394148020654,0.3503522563446944,0.6225625,0.0,0.4893018018018016,0.07,False,True,False,False
0.5027422303473491,0.0,0.005318954249011029,0.03035681174008636,0.0,0.0,0.3290877796901892,0.5428711320776712,0.71875,0.0,0.5382882882882885,0.0,False,False,True,False
0.5027422303473491,0.0,0.010970272314796237,0.04667720354722024,0.0,0.0,0.6919104991394147,0.44999825134743393,0.85625,0.0,0.8682432432432434,0.0,False,True,False,False
0.5027422303473491,0.0,0.0008348345531358684,0.007678972448117637,0.0,0.0,0.2850258175559379,0.6792660322296098,0.3125,0.0,0.46621621621621623,0.53,False,True,False,False
0.5027422303473491,0.0,0.004614491327526858,0.026221527612219252,0.0,0.0,0.27710843373493965,0.5908094707022977,0.65,0.0,0.4532657657657655,0.2099999999999999,False,False,True,False
0.5027422303473491,0.0,0.0047580262783726655,0.029164790336679826,0.0,0.0,0.31910499139414794,0.3503522563446944,0.7125,0.0,0.5219594594594592,0.01,False,True,False,False
0.5027422303473491,0.0,0.004681754624377862,0.0280022015605179,0.0,0.0,0.3012048192771084,0.3503522563446944,0.6225625,0.0,0.4926801801801801,0.0889999999999999,False,True,False,False
0.5027422303473491,0.0,6.00412029343668e-05,0.02892932931872298,0.0,0.0,0.5545611015490532,0.6079598664806618,0.6225625,0.0,0.9070945945945943,0.026,False,True,False,False
0.5027422303473491,0.0,0.004758026398485696,0.027840322110672566,0.0,0.0,0.29328743545611013,0.5955250037887472,0.6225625,0.0,0.4797297297297298,0.1,False,True,False,False
0.5027422303473491,0.0,0.0029545292516681633,0.017538902575060557,0.0,0.0,0.6540447504302924,0.3503522563446944,0.5,0.0,0.9301801801801806,0.8,False,True,False,False
0.5027422303473491,0.0,0.0010616079539478233,0.011063724581247297,0.0,0.0,0.3115318416523236,0.6764487586509729,0.6125,0.11318793145413955,0.5095720720720718,0.76,False,True,False,False
0.5027422303473491,0.0,0.0010616079539478233,0.009297766946570953,0.0,0.0,0.23098106712564537,0.3503522563446944,0.39375,0.0,0.3778153153153152,0.64,False,True,False,False
0.5027422303473491,0.0,0.001795798850379536,0.015861242822118034,0.0,0.0,0.22581755593803776,0.3503522563446944,0.71875,0.0,0.36936936936936915,0.914,False,False,True,False
0.5027422303473491,0.0,0.0029731467713322805,0.02195379666175142,0.0,0.0,0.11910499139414799,0.83161252967852,0.51875,0.0,0.19481981981981988,0.5,False,False,True,False
0.5027422303473491,0.0,0.0012104880547457143,0.011210887717470325,0.0,0.0,0.7721170395869192,0.3503522563446944,0.4625,0.0,0.7370495495495493,0.77,False,True,False,False
0.5027422303473491,0.0,0.001206884663842982,0.011049008267624994,0.0,0.0,0.7204819277108432,0.3503522563446944,0.3625,0.0,0.8215090090090085,0.759,True,False,False,False
0.5027422303473491,0.0,0.0036019384838590724,0.023425428023981707,0.0,0.0,0.7721170395869192,0.3503522563446944,0.4625,0.0,0.7370495495495493,0.3999999999999999,False,True,False,False
0.5027422303473491,0.0,0.0036253605247268325,0.02313110175153565,0.0,0.0,0.7204819277108432,0.3503522563446944,0.3625,0.0,0.8215090090090085,0.4199999999999999,True,False,False,False
0.5027422303473491,0.0,6.00412029343668e-05,0.023572591160204735,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.3899999999999999,False,True,False,False
0.5027422303473491,0.0,0.003580918703593134,0.024308406841319876,0.0,0.0,0.29466437177280547,0.3503522563446944,0.74375,0.0,0.48198198198198217,0.3400000000000001,False,True,False,False
0.5027422303473491,0.0,0.0035391193691214386,0.02401408056887382,0.0,0.0,0.3065851979345955,0.3503522563446944,0.6891875,0.0,0.5014808558558559,0.3600000000000001,False,True,False,False
0.5027422303473491,0.0,0.0035394797082117123,0.024749896249988964,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.31,False,True,False,False
0.5027422303473491,0.0,4.0634820525911475e-05,0.0013636136202425837,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.1008599999999999,False,True,False,False
0.4454600853138331,0.0,4.0634813919694816e-05,0.0009300710209295414,0.0,0.0,0.5803786574870913,0.3421763341247605,0.64375,0.0,0.9493243243243246,0.0714,False,True,False,False
0.4570383912248628,0.0,4.063476647504793e-05,0.0009374291777406928,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.0718999999999999,False,True,False,False
0.5027422303473491,0.0,4.0633919678185795e-05,0.0013636136202425837,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.1008599999999999,False,True,False,False
0.627666057282145,0.0,0.00012133672952824659,0.0013636136202425837,0.0,0.0,0.5879518072289156,0.3503522563446944,0.65625,0.0,0.9617117117117115,0.1008599999999999,False,True,False,False
0.615478366849482,0.0,0.0001213349278327952,0.002024964754428875,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.1458,False,True,False,False
0.5027422303473491,0.0,0.00012132595538944741,0.0013636136202425837,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00012132644785287078,0.0013636136202425837,0.0,0.0,0.5638554216867471,0.34251246400690133,0.6225625,0.0,0.9222972972972969,0.1008599999999999,False,True,False,False
0.5700792199878122,0.0,0.00012132586530467482,0.0020102484408065723,0.0,0.0,0.5803786574870913,0.3421763341247605,0.64375,0.0,0.9493243243243246,0.1448,False,True,False,False
0.5027422303473491,0.0,1.4871242198692299e-05,0.00046797877318923125,0.0,0.0,0.27882960413080893,0.3503522563446944,0.6875,0.0,0.4560810810810807,0.04,False,True,False,False
0.5027422303473491,0.0,1.486987291014926e-05,0.0004091135187000197,0.0,0.0,0.2888123924268502,0.2514290377359224,0.69375,0.0,0.47240990990990994,0.036,False,False,True,False
0.5027422303473491,0.0,0.002147970254606576,0.013712661033261813,0.0,0.0,0.4922547332185887,0.3503522563446944,0.525,0.0,0.8051801801801801,0.94,False,True,False,False
0.5027422303473491,0.0,0.002147970254606576,0.013712661033261813,0.0,0.0,0.498106712564544,0.3503522563446944,0.525,0.0,0.8147522522522523,0.94,False,True,False,False
0.5027422303473491,0.0,0.00027295180402131124,0.0034995393793836225,0.0,0.0,0.5762478485370051,0.3503522563446944,0.6225625,0.0,0.9425675675675671,0.246,False,True,False,False
0.5027422303473491,0.0,0.0037394679033133566,0.022100959797974447,0.0,0.0,0.37039586919104983,0.6089255112865808,0.49375,0.20352724278471435,0.605855855855856,0.49,False,True,False,False
0.5027422303473491,0.0,0.00013005933777346065,0.0019396101354195183,0.0,0.0,0.6082616179001721,0.3503522563446944,0.28125,0.0,0.9949324324324325,0.14,False,True,False,False
0.5027422303473491,0.0,0.00013005933777346065,0.0019396101354195183,0.0,0.0,0.6309810671256453,0.3761662541141909,0.3,0.0,0.9679054054054053,0.14,False,True,False,False
0.5027422303473491,0.0,0.00013017344515204717,0.002057340644397941,0.0,0.0,0.5810671256454389,0.3503522563446944,0.325,0.0,0.9504504504504503,0.148,False,True,False,False
0.5027422303473491,0.0,0.0036800118333052425,0.02004067589085205,0.0,0.0,0.5655765920826161,0.3503522563446944,0.525,0.0,0.9251126126126126,0.6299999999999999,False,True,False,False
0.5027422303473491,0.0,0.00346681132500661,0.01902525025091315,0.0,0.0,0.5542168674698795,0.3503522563446944,0.6225625,0.0,0.9065315315315314,0.6990000000000001,False,True,False,False
0.5027422303473491,0.0,0.00343558193718293,0.019010533937290845,0.0,0.0,0.5581549053356281,0.33734616714786997,0.5196875,0.0,0.9129729729729723,0.7,False,True,False,False
0.5027422303473491,0.0,0.003680011953418273,0.02004067589085205,0.0,0.0,0.5728055077452667,0.3375016029315189,0.55,0.0,0.9369369369369367,0.6299999999999999,False,True,False,False
0.5027422303473491,0.0,0.03224829559543066,0.08449812955653861,0.0,0.0,0.5542168674698795,0.3503522563446944,0.6225625,0.0,0.9065315315315314,0.0,False,True,False,False
0.5027422303473491,0.0,0.0009144094355712074,0.007826135584340666,0.0,0.0,0.5581549053356281,0.33734616714786997,0.5196875,0.0,0.9129729729729723,0.54,False,True,False,False
0.5027422303473491,0.0,0.0028836625639144277,0.017538902575060557,0.0,0.0,0.11049913941480205,0.8016717118531442,0.423125,0.0,0.18074324324324342,0.8,False,False,True,False
0.5027422303473491,0.0,0.013693234706960971,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.011847097434461105,0.04667720354722024,0.0,0.0,0.6024096385542168,0.3503522563446944,0.81875,0.0,0.9853603603603598,0.0,False,True,False,False
0.5027422303473491,0.0,0.013726866355386471,0.05223997009645072,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0,False,True,False,False
0.5027422303473491,0.0,0.013589457048962278,0.05090078555682116,0.0,0.0,0.6096385542168674,0.3503522563446944,0.76875,0.0,0.9971846846846844,0.0,False,True,False,False
0.5027422303473491,0.0,0.013744282744749679,0.05072418979335353,0.0,0.0,0.5664716006884682,0.3503522563446944,0.7946249999999999,0.0,0.9265765765765765,0.0,False,True,False,False
0.5027422303473491,0.0,0.013774311002272449,0.050959650811310375,0.0,0.0,0.5738382099827883,0.38506300978079666,0.775,0.0,0.9386261261261262,0.0,False,True,False,False
0.5027422303473491,0.0,0.011847097434461105,0.04608855100232813,0.0,0.0,0.5900172117039586,0.3503522563446944,0.79375,0.0,0.9650900900900896,0.0,False,True,False,False
0.5027422303473491,0.0,0.2342183556935779,0.3383545395412631,0.0,0.0,0.5664716006884682,0.3503522563446944,0.7946249999999999,0.0,0.9265765765765765,0.0,False,True,False,False
0.5027422303473491,0.0,0.0021131374758801636,0.015772944940384215,0.0,0.0,0.8013769363166952,0.4713706715991622,0.78125,0.4575096971988172,0.689189189189189,0.92,True,False,False,False
0.5027422303473491,0.0,0.014255363687787214,0.05668429681038619,0.0,0.0,0.8013769363166952,0.4713706715991622,0.78125,0.0,0.689189189189189,0.0,True,False,False,False
0.5027422303473491,0.0,0.006622180625499223,0.03196088992491737,0.0,0.0,0.6705679862306368,0.3797004752449085,0.80625,0.0,0.9031531531531534,0.0,False,True,False,False
0.5027422303473491,0.0,3.564098857497666e-05,0.0009241844954806202,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0709999999999999,False,True,False,False
0.5027422303473491,0.0,3.5645151092034475e-05,0.0009153547073072384,0.0,0.0,0.6740103270223754,0.3503522563446944,0.8275,0.0,0.8975225225225221,0.0704,False,True,False,False
0.5027422303473491,0.0,3.5640999385149375e-05,0.0009124114445827779,0.0,0.0,0.6476454388984507,0.3503522563446944,0.81575,0.0,0.9406475225225224,0.0702,False,True,False,False
0.5027422303473491,0.0,3.5638484818864417e-05,0.0009241844954806202,0.0,0.0,0.5545611015490532,0.3503522563446944,0.775,0.0,0.9070945945945943,0.0709999999999999,False,True,False,False
0.5027422303473491,0.0,3.5645151092034475e-05,0.0009094681818583174,0.0,0.0,0.6643717728055076,0.3503522563446944,0.84375,0.0,0.9132882882882885,0.07,False,True,False,False
0.5027422303473491,0.0,0.0960883710888385,0.19413466604269497,0.0,0.0,0.6476454388984507,0.3503522563446944,0.81575,0.0,0.9406475225225224,0.0,False,True,False,False
0.5027422303473491,0.0,0.007164490956360439,0.03640521663885284,0.0,0.0,0.28915662650602414,0.6520589412491596,0.65625,0.0,0.4729729729729728,0.0,False,False,True,False
0.5027422303473491,0.0,5.001271141243891e-05,0.0010478015299079642,0.0,0.0,0.48832358003442344,0.3503522563446944,0.6325,0.0,0.7987500000000001,0.0794,False,True,False,False
0.5027422303473491,0.0,4.9997997566252764e-05,0.0010345568476478916,0.0,0.0,0.4760757314974182,0.3237066771326761,0.59375,0.0,0.7787162162162158,0.0785,False,True,False,False
0.5027422303473491,0.0,0.00018780367698974628,0.0026489364520145167,0.0,0.0,0.48832358003442344,0.3503522563446944,0.6325,0.0,0.7987500000000001,0.1882,False,True,False,False
0.5027422303473491,0.0,0.00018748537746000491,0.00261656056204545,0.0,0.0,0.4760757314974182,0.3237066771326761,0.59375,0.0,0.7787162162162158,0.1859999999999999,False,True,False,False
0.5027422303473491,0.0,0.0011810603623734,0.009150603810347924,0.0,0.0,0.4760757314974182,0.3237066771326761,0.59375,0.0,0.7787162162162158,0.63,False,True,False,False
0.5027422303473491,0.0,0.0012027407643048398,0.009371348514682467,0.0,0.0,0.48832358003442344,0.3503522563446944,0.6325,0.0,0.7987500000000001,0.645,False,True,False,False
0.5027422303473491,0.0,0.0051135609675552855,0.025780038203550164,0.0,0.0,0.5972461273666092,0.3503522563446944,0.5125,0.0,0.9769144144144137,0.24,False,True,False,False
0.5027422303473491,0.0,0.012417634327393724,0.04667720354722024,0.0,0.0,0.572461273666093,0.3503522563446944,0.73125,0.0,0.9363738738738738,0.0,False,True,False,False
0.5027422303473491,0.0,0.013396555522636008,0.04844316118189658,0.0,0.0,0.5741824440619621,0.3503522563446944,0.725,0.0,0.9391891891891886,0.0,False,True,False,False
0.5027422303473491,0.0,0.0127571938634612,0.048708054827098037,0.0,0.0,0.5955249569707401,0.3503522563446944,0.7625,0.0,0.9740990990990994,0.0,False,True,False,False
0.5027422303473491,0.0,0.012417634327393724,0.04741301922833538,0.0,0.0,0.5865748709122203,0.3503522563446944,0.7275,0.0,0.9594594594594597,0.0,False,True,False,False
0.5027422303473491,0.0,0.0036914226912769252,0.019893512754629018,0.0,0.0,0.47641996557659216,0.33635526402710797,0.8,0.0,0.7792792792792795,0.6399999999999999,False,True,False,False
0.5027422303473491,0.0,0.0036914226912769252,0.019893512754629018,0.0,0.0,0.47125645438898456,0.3503522563446944,0.825,0.0,0.7708333333333335,0.6399999999999999,False,True,False,False
0.5027422303473491,0.0,0.00515079600688352,0.02754599583822651,0.0,0.0,0.3208261617900172,0.3503522563446944,0.6225625,0.0,0.5247747747747744,0.1200000000000001,False,True,False,False
0.5027422303473491,0.0,0.021053761190942214,0.0013636136202425837,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.021966620219634407,0.06978181593423574,0.0,0.0,0.6643717728055076,0.3503522563446944,0.6125,0.0,0.9132882882882885,0.0,False,True,False,False
0.5027422303473491,0.0,0.021798461977506896,0.07007614220668179,0.0,0.0,0.6682616179001721,0.4391119176501218,0.6335,0.0,0.9069256756756756,0.0,False,True,False,False
0.5027422303473491,0.0,0.021312004205638033,0.06767738308624643,0.0,0.0,0.6633390705679862,0.3503522563446944,0.6125,0.0,0.9149774774774775,0.0,False,True,False,False
0.5027422303473491,0.0,0.021966620219634407,0.06963465279801272,0.0,0.0,0.6623063683304649,0.43182392234428246,0.6125,0.0,0.9166666666666665,0.0,False,True,False,False
0.5027422303473491,0.0,0.021438122887233665,0.06833961719925007,0.0,0.0,0.64136660929432,0.3503522563446944,0.61875,0.0,0.9509177927927932,0.0,False,True,False,False
0.5027422303473491,0.0,0.013120295553426529,0.04756018236455842,0.0,0.0,0.5545611015490532,0.3503522563446944,0.5375,0.0,0.9070945945945943,0.0,False,True,False,False
0.5027422303473491,0.0,0.02138407202369268,0.07223944030916032,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.0,False,True,False,False
0.5027422303473491,0.0,0.020315066055882087,0.06626461697850536,0.0,0.0,0.6602409638554216,0.3503522563446944,0.6125,0.0,0.9200450450450446,0.0,False,True,False,False
0.5027422303473491,0.0,0.00023484612539446202,0.0032346457341821708,0.0,0.0,0.5545611015490532,0.3503522563446944,0.6225625,0.0,0.9070945945945943,0.2279999999999999,False,True,False,False
0.5027422303473491,0.0,0.00023502010911854895,0.0032346457341821708,0.0,0.0,0.5803786574870913,0.39484380646690576,0.78125,0.0,0.9493243243243246,0.2279999999999999,False,True,False,False
